down_m_s2,right_m_s2,forward_m_s2
-9.79578971862793,-0.0058948025107383,-0.8560082316398621
-9.74306583404541,0.0246215537190437,-0.8367376923561096
-9.739095687866213,-0.0088992286473512,-0.8505227863788605
-9.731014251708984,-0.0199746936559677,-0.8748400211334229
-9.7566556930542,0.0004536211490631,-0.8692219257354736
-9.731745719909668,0.0125543177127838,-0.8617751002311707
-9.722070693969728,-0.0129768997430801,-0.852860689163208
-9.75218391418457,-0.0269173234701156,-0.8777062892913818
-9.748562812805176,-0.0319452919065952,-0.8863779306411743
-9.766642570495604,0.0010536164045333,-0.8589286208152771
-9.713271141052246,0.0139959156513214,-0.875036358833313
-9.732284545898438,-0.011201299726963,-0.8296492695808411
-9.7089262008667,-0.0296202450990676,-0.8752112388610841
-9.726712226867676,0.0070895701646804,-0.8310059905052185
-9.73955774307251,-0.0356580652296543,-0.8467657566070557
-9.736961364746094,-0.0241641923785209,-0.869597315788269
-9.71055030822754,0.0036243274807929,-0.8620250225067139
-9.70943832397461,-0.0016517490148544,-0.8342079520225525
-9.711660385131836,-0.0039794594049453,-0.9008949995040894
-9.702818870544434,-0.042959339916706,-0.843511164188385
-9.739144325256348,0.0288509503006935,-0.8838298320770264
-9.742056846618652,0.0323574021458625,-0.852077454328537
-9.666533470153809,0.0489837601780891,-0.8760911226272583
-9.72074842453003,0.0067785792052745,-0.8572150766849518
-9.699963569641112,0.0480063334107399,-0.8788121938705444
-9.727436065673828,-0.0124095305800437,-0.8326239585876465
-9.718090057373049,-0.0305812284350395,-0.859984815120697
-9.714016914367676,0.0662164092063903,-0.8445890545845032
-9.73441219329834,0.0111077651381492,-0.8330771327018738
-9.728790283203123,-0.0204158648848533,-0.8835664987564087
-9.69760799407959,-0.0029676686972379,-0.8849483728408813
-9.700200080871582,-0.0166398994624614,-0.8784596920013428
-9.75123119354248,0.0152406617999076,-0.8492373824119568
-9.716439247131348,-0.0037829875946044,-0.8564715385437012
-9.764880180358888,-0.0237252302467823,-0.8554122447967529
-9.779882431030272,0.0010336861014366,-0.8360694050788879
-9.719614028930664,0.0218483656644821,-0.8222730159759521
-9.725241661071776,0.0040988773107528,-0.8524206280708313
-9.73023509979248,-0.0131127573549747,-0.8425944447517395
-9.740074157714844,0.0131473541259765,-0.8445715308189392
-9.717092037200928,-0.0123598612844944,-0.8480794727802277
-9.737922668457031,0.0197771452367305,-0.8616527616977692
-9.74363613128662,0.0066348910331726,-0.8489511013031006
-9.717650413513184,0.0032247528433799,-0.8314090967178345
-9.710917472839355,0.0177893787622451,-0.8384183645248413
-9.697906494140623,-0.0080837272107601,-0.8505024313926697
-9.745768547058104,-0.0056238174438476,-0.8363760709762573
-9.71385097503662,0.0125687643885612,-0.8746009171009064
-9.71334457397461,0.0129611007869243,-0.8885821104049683
-9.73892593383789,0.0185943767428398,-0.853420615196228
-9.7230863571167,-0.0019469708204269,-0.8330746293067932
-9.709518432617188,0.000130571424961,-0.8766847252845764
-9.706168174743652,0.0039369240403175,-0.8707869648933411
-9.700889587402344,0.0304384231567382,-0.8717901110649109
-9.717733383178713,-0.0013905093073844,-0.8731686472892761
-9.727649211883543,0.0143813230097293,-0.8490613400936127
-9.747859001159668,0.0024449490010738,-0.8762829899787903
-9.728652000427246,0.0039601325988769,-0.8778137564659119
-9.756288528442385,0.0077477991580963,-0.8864156603813171
-9.731392860412598,-0.0148392431437969,-0.8364312648773193
-9.743179321289062,-0.0054404661059379,-0.8387876749038696
-9.750155448913574,-0.0076797232031822,-0.8770846724510193
-9.721304893493652,-0.0122657939791679,-0.8546820878982544
-9.731325149536133,-0.0028427392244338,-0.8492350876331329
-9.762105464935305,0.0090281888842582,-0.8618762493133545
-9.729641914367676,-0.0161346644163131,-0.8667880892753601
-9.793978691101074,0.0316981300711631,-0.8490705490112305
-9.781453132629396,0.025840125977993,-0.8330742120742798
-9.76294231414795,0.0056097358465194,-0.8678973317146301
-9.712523460388184,0.0026685819029808,-0.8876540064811707
-9.741284370422363,0.0285928696393966,-0.8651254773139954
-9.759964942932127,-0.0171044543385505,-0.878147542476654
-9.76628589630127,-0.007013140246272,-0.8564043343067169
-9.747303009033203,-0.0327957086265087,-0.9052607417106628
-9.782587051391602,-0.0349883586168289,-0.8601686358451843
-9.763566970825195,0.0054858922958374,-0.871897280216217
-9.771234512329102,-0.0119433887302875,-0.8477839231491089
-9.730052947998049,-0.0250868126749992,-0.8610770106315613
-9.787335395812988,0.0147534906864166,-0.8281610012054443
-9.771109580993652,0.00248091109097,-0.8671089410781859
-9.789632797241213,0.0061867870390415,-0.8569735586643219
-9.758195877075195,-0.0144182257354259,-0.881644070148468
-9.758645057678224,0.0182315781712532,-0.8579278588294983
-9.792081832885742,0.0347224697470665,-0.8381836414337158
-9.727352142333984,-0.0064506903290748,-0.8006629943847656
-9.739617347717283,0.0396185666322708,-0.8757613301277161
-9.792779922485352,-0.0240163691341877,-0.8404237329959869
-9.771646976470947,-0.0048266649246215,-0.8637108504772186
-9.751155853271484,0.0117088928818702,-0.87767094373703
-9.757041931152344,0.0254839062690734,-0.8661597371101379
-9.764276504516602,-0.0302620269358158,-0.8592301011085509
-9.747479438781738,0.0018287822604179,-0.8610677123069763
-9.80275058746338,-0.0095530189573764,-0.8527891635894775
-9.751973152160645,0.0060119107365608,-0.8654002547264099
-9.780462265014648,-0.0094340238720178,-0.8705481290817261
-9.79762315750122,-0.0475143864750862,-0.8551066517829895
-9.751652717590332,0.0215278044342994,-0.856082558631897
-9.767651557922363,-0.0307848453521728,-0.8281663060188293
-9.773890495300291,0.0173867866396904,-0.8692495822906494
-9.786202430725098,-0.0105164870619773,-0.8902163505554199
-9.789485931396484,-0.0306518450379371,-0.8285896182060242
-9.793829917907717,0.0152953267097473,-0.8418334126472473
-9.80457878112793,0.0053700730204582,-0.8265462517738342
-9.772513389587402,-0.0284151118248701,-0.8296722769737244
-9.766018867492676,0.0014229714870452,-0.839594304561615
-9.766406059265137,0.0205757394433021,-0.8430396914482117
-9.763858795166016,-0.0150844380259513,-0.8559531569480896
-9.754796981811523,-0.0077186077833175,-0.8378395438194275
-9.762444496154783,-0.0162688978016376,-0.8640681505203247
-9.768535614013672,-0.0177529752254486,-0.8879506587982178
-9.753721237182615,0.011240117251873,-0.8608230352401733
-9.763648986816406,-0.010201159864664,-0.8366184234619141
-9.710179328918455,-0.0043402984738349,-0.8618662357330322
-9.750450611114502,0.0186397172510624,-0.8659195601940155
-9.744268417358398,-0.0061447769403457,-0.8441081643104553
-9.758995056152344,-0.0038568899035453,-0.8560612201690674
-9.760919570922852,-0.0014133676886558,-0.8494563698768616
-9.770013809204102,-0.0018053352832794,-0.8608669638633728
-9.729747772216797,0.0188264846801757,-0.8449330329895021
-9.74853229522705,-0.0242002792656421,-0.8671295642852783
-9.743585586547852,-0.0102286599576473,-0.8889849185943604
-9.773317337036133,-0.0034009516239166,-0.8575359582901001
-9.748812675476074,0.0014081671833992,-0.8629662394523621
-9.772658824920654,0.0002016518265008,-0.8753657937049866
-9.717357635498049,0.0442503690719604,-0.8330008387565613
-9.784974098205566,-0.0030838623642921,-0.8719309568405151
-9.779777526855469,-0.0149360597133636,-0.857543408870697
-9.78246784210205,-0.0353229790925979,-0.8684747219085693
-9.752387046813965,-0.0146500095725059,-0.8970956802368164
-9.80449676513672,-0.0341831557452678,-0.8250197768211365
-9.78330898284912,-0.0145982727408409,-0.8591527938842773
-9.784344673156738,0.0011070594191551,-0.8552840352058411
-9.761341094970703,-0.0142129138112068,-0.8795333504676819
-9.759855270385742,0.012297973036766,-0.900183379650116
-9.742911338806152,-0.0242612957954406,-0.8319401144981384
-9.745323181152344,0.001027263700962,-0.9204872250556946
-9.755660057067873,0.0112042874097824,-0.8375682234764099
-9.746699333190918,0.0063422843813896,-0.8548631072044373
-9.737152099609377,-0.0105888582766056,-0.8746735751628876
-9.757278442382812,0.0041981153190135,-0.8450621962547302
-9.74136447906494,-0.0138037800788879,-0.8682872653007507
-9.78194808959961,-0.0083690732717514,-0.8631193041801453
-9.749618530273438,0.0146022588014602,-0.8771441578865051
-9.733332633972168,-0.0181785225868225,-0.8640120029449463
-9.741753578186035,-0.0041600316762924,-0.8275152444839478
-9.758648872375488,-0.0123821049928665,-0.9095880389213562
-9.730324745178224,-0.0216787457466125,-0.8495267629623413
-9.740815162658691,-0.0085592307150363,-0.8576989173889159
-9.74833869934082,-0.0290656462311744,-0.8405470848083496
-9.715673446655272,-0.0006578788161277,-0.8468855619430542
-9.716306686401367,-0.0182424746453762,-0.8639667630195618
-9.729962348937988,-0.0351709462702274,-0.8365750312805176
-9.737862586975098,-0.01474030315876,-0.8801491856575012
-9.761646270751951,0.0115628689527511,-0.8626040816307068
-9.735095024108888,-0.0127859488129615,-0.9217930436134338
-9.709867477416992,0.0059922337532043,-0.8428856134414673
-9.71557331085205,-0.0213243402540683,-0.8324196934700012
-9.73815631866455,-0.0153758004307746,-0.8582894802093506
-9.725680828094482,-0.0265778377652168,-0.8577123582363129
-9.76137924194336,-0.0233816765248775,-0.831059455871582
-9.69853687286377,0.0062010362744331,-0.8825921416282654
-9.752289772033691,-0.0435988530516624,-0.8162698149681091
-9.735291481018066,-0.0407332554459571,-0.8592991232872009
-9.752739906311035,0.0012966617941856,-0.8498648405075073
-9.788320541381836,0.0262464508414268,-0.8670524954795837
-9.7095947265625,0.0067041739821434,-0.8740763068199158
-9.709049224853516,-0.0143872052431106,-0.8767020106315613
-9.749765396118164,-0.0398295447230339,-0.8472847938537598
-9.736315727233888,-0.0318361558020114,-0.8882041573524475
-9.7438325881958,-0.0304382033646106,-0.8493568301200867
-9.73838710784912,-0.0104421004652977,-0.8758894801139832
-9.758999824523926,-0.0211071893572807,-0.8845496773719788
-9.754066467285156,-0.0364103689789772,-0.8787415623664856
-9.747146606445312,-0.0307629071176052,-0.875545084476471
-9.7282075881958,-0.0360342375934124,-0.8313459157943726
-9.73736572265625,0.0055003389716148,-0.8757898211479187
-9.745619297027588,-0.0072885658591985,-0.8417313396930695
-9.75597858428955,0.0208675339818,-0.8695245385169983
-9.736223220825195,-0.0139912627637386,-0.8708906769752502
-9.710819244384766,-0.013954322785139,-0.8827564120292664
-9.740144729614258,-0.0009719654917716,-0.852408766746521
-9.743330001831056,0.0070684179663658,-0.8473588824272156
-9.723450660705566,-0.0031371563673019,-0.8437486290931702
-9.747575759887695,-0.0160417184233665,-0.8686035275459291
-9.755342483520508,-0.0346128642559051,-0.903866708278656
-9.748489379882812,-0.0317759625613689,-0.8853057026863098
-9.72900676727295,0.0179851725697517,-0.848171591758728
-9.688122749328612,-0.0024924650788307,-0.8692881464958191
-9.744882583618164,-0.0010283291339874,-0.8353679180145264
-9.743752479553224,-0.0070820786058902,-0.8516193628311157
-9.699210166931152,-0.0406498908996582,-0.8987926840782166
-9.688779830932615,-0.0177688598632812,-0.8481270074844359
-9.687559127807615,-0.0286741629242897,-0.8889190554618835
-9.745599746704102,-0.0130239240825176,-0.8692013621330261
-9.734872341156006,0.0073936022818088,-0.8864901065826416
-9.73129653930664,0.0163608416914939,-0.8296153545379639
-9.769359588623049,-0.0143913328647613,-0.8580681681632996
-9.763352394104004,0.0002730339765548,-0.8574354648590088
-9.726311683654783,0.0030480921268463,-0.8765825629234314
-9.792488098144531,-0.0078345313668251,-0.9100868105888368
-9.774752616882324,0.0220381170511245,-0.8596476912498474
-9.739246368408203,0.0139715671539306,-0.8464776277542114
-9.721898078918455,-0.0051054880023002,-0.8583919405937195
-9.758891105651855,0.0288282260298728,-0.8415935635566711
-9.755422592163086,-0.0023770611733198,-0.8445960581302643
-9.739372253417969,0.0010852366685867,-0.8309867382049559
-9.75355339050293,-0.0017893090844154,-0.8946109414100647
-9.752665519714355,-0.0057214125990867,-0.8693875670433044
-9.739190101623535,0.0081525966525077,-0.8222014904022217
-9.699596405029297,-0.0101039484143257,-0.8970403075218201
-9.755887985229492,-0.0332172811031341,-0.8533892035484314
-9.752455711364746,-0.0278023779392242,-0.8751747012138367
-9.79324722290039,-0.0117232389748096,-0.8403444290161133
-9.754019737243652,-0.0103712044656276,-0.8852494359016418
-9.773471355438232,-0.0155231598764657,-0.8595182597637177
-9.759916305541992,-0.0109266862273216,-0.8794915080070496
-9.71744155883789,-0.0121421217918396,-0.8598555326461792
-9.733566284179688,-0.0352528691291809,-0.8441931009292603
-9.728262901306152,-0.0595974177122116,-0.8419736623764038
-9.755633354187012,0.0068820565938949,-0.8710688948631287
-9.751505851745604,0.0142737999558448,-0.8481389880180359
-9.731023788452148,-0.0439398884773254,-0.9088301062583924
-9.74516487121582,-0.0285040698945522,-0.869791567325592
-9.773762702941896,-0.0291604809463024,-0.9179168343544006
-9.71698236465454,-0.001319695264101,-0.8523534536361694
-9.72199821472168,-0.0106710158288478,-0.8493001461029053
-9.751351356506348,-0.0190511383116245,-0.8769155144691467
-9.722575187683104,-0.0215149894356727,-0.86969393491745
-9.735329627990724,-0.0444956496357917,-0.8499067425727844
-9.714885711669922,-0.0424139350652694,-0.8487749695777893
-9.730650901794434,-0.0191825367510318,-0.8402227163314819
-9.768131256103516,-0.0242339968681335,-0.8571782112121582
-9.794060707092283,-0.0188625045120716,-0.8440487384796143
-9.774750709533691,-0.0016652792692184,-0.881154477596283
-9.763964653015137,-0.0165641400963068,-0.8930762410163879
-9.77401351928711,-0.0096910782158374,-0.8831989169120789
-9.778497695922852,-0.0211910270154476,-0.9105234742164612
-9.75493621826172,-0.0404557064175605,-0.8759285807609558
-9.757415771484377,-0.0319672226905822,-0.9200963377952576
-9.769365310668944,0.01017926633358,-0.8645049929618835
-9.763100624084473,-0.0380493439733982,-0.9085624814033508
-9.770408630371094,-0.025037907063961,-0.8783184885978699
-9.757369995117188,-0.0025596097111701,-0.8722831606864929
-9.746980667114258,-0.0165839698165655,-0.9065580368041992
-9.783987045288086,-0.0158934704959392,-0.8675243258476257
-9.771556854248049,0.0055092349648475,-0.8725531101226807
-9.764921188354492,-0.0086590051651,-0.8857662677764893
-9.778305053710938,-0.0510050654411315,-0.8477929830551147
-9.74225902557373,-0.0091853439807891,-0.85724937915802
-9.761215209960938,-0.058290384709835,-0.8648439645767212
-9.78138256072998,-0.0340477377176284,-0.8868446350097656
-9.798103332519531,-0.0174921937286853,-0.8667914867401123
-9.73464012145996,-0.0045761913061141,-0.8706908226013184
-9.776056289672852,0.0024305880069732,-0.8520562648773193
-9.776569366455078,0.0191430300474166,-0.8432036638259888
-9.777828216552734,-0.0459040626883506,-0.8772028684616089
-9.751564025878906,0.0228594169020652,-0.8561185598373413
-9.773530960083008,-0.0396716445684433,-0.8886388540267944
-9.78432559967041,0.0187335014343261,-0.8682326078414917
-9.72804069519043,-0.0135125555098056,-0.9048516750335692
-9.75332260131836,-0.027294285595417,-0.9035975933074952
-9.79515266418457,-0.0416803508996963,-0.8592125177383423
-9.768668174743652,-0.0299749374389648,-0.9117387533187866
-9.771621227264404,-0.0212931409478187,-0.8566347360610962
-9.771618843078612,-0.0015656203031539,-0.9003715515136719
-9.739452362060549,-0.019103966653347,-0.8713841438293457
-9.761451721191406,0.0010754838585853,-0.8440442085266113
-9.75033187866211,-0.0033706650137901,-0.8576054573059082
-9.7523193359375,0.0048150196671485,-0.8709999322891235
-9.762598991394045,-0.0163496807217597,-0.8713445663452148
-9.774103164672852,-0.029081854969263,-0.8593279123306274
-9.780372619628906,-0.0307243727147579,-0.8292227983474731
-9.769352912902832,-0.0042671784758567,-0.8738338947296143
-9.780179977416992,-0.0275911726057529,-0.8622381687164307
-9.761544704437256,-0.0064049270004034,-0.8521084189414978
-9.740389823913574,-0.0746289864182472,-0.8533883094787598
-9.81562614440918,-0.0030900463461875,-0.8683099746704102
-9.778334617614746,-0.061790756881237,-0.8361753225326538
-9.760600090026855,-0.0299800559878349,-0.8720334768295288
-9.776630401611328,-0.0515405535697937,-0.8294622898101807
-9.742555618286133,-0.0541495382785797,-0.8877439498901367
-9.776845455169678,-0.0259186569601297,-0.8568922281265259
-9.796430587768556,-0.036719374358654,-0.9006513357162476
-9.784205436706545,-0.0090882889926433,-0.871968150138855
